0.42483,0.58175
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.42687,0.58397
0.42618,0.58323
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.42809,0.58499
0.42669,0.58372
0.60951,0.38257
0.42662,0.58385
0.42719,0.58435
0.42661,0.58383
0.42679,0.58389
0.4268,0.58389
0.62724,0.38162
0.4268,0.58389
0.42691,0.58396
0.4268,0.58389
0.4268,0.58389
0.42679,0.58389
0.42671,0.5839
0.4268,0.58389
0.6274,0.38324
0.4268,0.58389
0.61845,0.38213
0.42646,0.58358
0.42685,0.584
0.5844,0.38395
0.42674,0.58387
0.4268,0.58389
0.42663,0.58377
0.60341,0.38295
0.42659,0.58368
0.42689,0.58404
0.4267,0.58375
0.61176,0.3823
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.42699,0.58399
0.60772,0.38269
0.62412,0.38146
0.5984,0.38291
0.42679,0.58389
0.42499,0.58233
0.42679,0.58387
0.60337,0.38277
0.42678,0.58387
0.42675,0.58391
0.42667,0.58383
0.61408,0.38277
0.4268,0.58389
0.42613,0.58317
0.42666,0.58367
0.59958,0.38449
0.58337,0.38354
0.42661,0.58364
0.61532,0.38242
0.4268,0.58389
0.59195,0.38294
0.42684,0.58397
0.4268,0.58389
0.4254,0.58357
0.42672,0.58381
0.4268,0.58389
0.42668,0.58357
0.42675,0.58377
0.427,0.58399
0.42689,0.58383
0.4271,0.58418
0.42684,0.58387
0.4268,0.58389
0.60427,0.38284
0.61672,0.38225
0.42678,0.58392
0.42703,0.58413
0.4268,0.58389
0.42679,0.58384
0.60863,0.38247
0.4268,0.58389
0.59751,0.38265
0.60505,0.38295
0.61988,0.38265
0.61962,0.38194
0.60884,0.38276
0.4268,0.58389
0.42692,0.58391
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.4269,0.58413
0.61217,0.38278
0.4267,0.58375
0.42664,0.58365
0.60715,0.38274
0.42686,0.58402
0.61524,0.38223
0.4268,0.58389
0.4268,0.58389
0.42668,0.58379
0.42663,0.58372
0.42678,0.58396
0.42715,0.58419
0.61971,0.38219
0.4268,0.58389
0.42679,0.58389
0.62303,0.38359
0.61768,0.38313
0.42624,0.58354
0.61243,0.38221
0.60606,0.38284
0.42673,0.58384
0.42686,0.58386
0.4268,0.58389
0.60863,0.38306
0.42676,0.58381
0.42646,0.58364
0.4268,0.58389
0.42654,0.58363
0.4268,0.58396
0.42679,0.58379
0.61522,0.38235
0.42681,0.58396
0.60748,0.38258
0.4268,0.58389
0.59982,0.38247
0.60314,0.38301
0.4268,0.58389
0.60824,0.3825
0.60359,0.38293
0.61133,0.3829
0.60688,0.3828
0.41967,0.57651
0.4268,0.58389
0.4268,0.58389
0.60731,0.3829
0.61626,0.38207
0.42677,0.58388
0.42667,0.58373
0.42669,0.58379
0.4268,0.58389
0.42747,0.58459
0.42726,0.58449
0.42679,0.58389
0.4265,0.58386
0.42695,0.58399
0.60653,0.38276
0.60712,0.38262
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.42556,0.58267
0.59664,0.38358
0.42626,0.58341
0.4268,0.58389
0.4268,0.58389
0.60765,0.38261
0.4268,0.58389
0.4268,0.58389
0.61346,0.38255
0.4267,0.58372
0.4268,0.58389
0.42608,0.58328
0.61314,0.38235
0.4268,0.58389
0.4268,0.58389
0.58735,0.38393
0.42732,0.58443
0.42697,0.58405
0.61398,0.38285
0.4268,0.58389
0.42667,0.58387
0.4268,0.58389
0.42661,0.58359
0.60868,0.38303
0.4264,0.58336
0.42655,0.58357
0.42666,0.58379
0.4268,0.58389
0.62749,0.38384
0.4268,0.58389
0.42679,0.58392
0.42693,0.58405
0.60157,0.38334
0.42687,0.584
0.60765,0.38249
0.62628,0.38194
0.4268,0.58389
0.4266,0.58381
0.42665,0.58374
0.4268,0.58389
0.59985,0.38331
0.59882,0.38336
0.4268,0.58389
0.42748,0.5845
0.60036,0.38308
0.42466,0.58183
0.4268,0.58389
0.42649,0.58356
0.42649,0.58365
0.42585,0.58282
0.4268,0.5839
0.4268,0.58389
0.42633,0.58344
0.6136,0.38365
0.42656,0.58368
0.61007,0.38262
0.61117,0.382
0.42681,0.58381
0.66011,0.38702
0.4268,0.58389
0.42678,0.58388
0.42574,0.5824
0.42621,0.58343
0.4268,0.58389
0.60787,0.3822
0.4268,0.58389
0.42304,0.57921
0.42652,0.58356
0.4268,0.58389
0.42679,0.58389
0.4268,0.58389
0.61303,0.38208
0.4268,0.58389
0.4268,0.58381
0.61072,0.38333
0.42679,0.58389
0.4268,0.58389
0.42744,0.58447
0.42673,0.58381
0.42686,0.58405
0.60945,0.3833
0.60578,0.3828
0.42626,0.58325
0.42514,0.58253
0.42692,0.58414
0.42666,0.58382
0.4238,0.5803
0.42686,0.58401
0.42679,0.58389
0.42664,0.58404
0.60744,0.38274
0.60176,0.38262
0.42653,0.58376
0.4268,0.58389
0.5977,0.38293
0.60444,0.38231
0.42681,0.58392
0.42675,0.58391
0.42602,0.58361
0.42671,0.58394
0.42612,0.58313
0.42655,0.58375
0.4268,0.58389
0.4268,0.58389
0.60693,0.38266
0.59347,0.38305
0.4274,0.58433
0.59436,0.38375
0.6004,0.3828
0.4268,0.58389
0.42711,0.5842
0.4268,0.58389
0.42701,0.58389
0.42671,0.58382
0.42664,0.58373
0.42657,0.5836
0.42704,0.58414
0.4268,0.58389
0.4268,0.58389
0.42713,0.58411
0.42646,0.58364
0.3428,0.40274
0.42702,0.58415
0.60412,0.38247
0.61503,0.38249
0.5998,0.3831
0.42672,0.5839
0.4268,0.58395
0.42671,0.58381
0.4268,0.58389
0.59898,0.38327
0.4268,0.58389
0.4268,0.58389
0.60524,0.38269
0.60707,0.38277
0.4268,0.58389
0.42679,0.58389
0.60738,0.38481
0.61102,0.38251
0.60125,0.3826
0.42674,0.58381
0.60274,0.38335
0.42697,0.58402
0.6089,0.38314
0.42692,0.58413
0.4268,0.58389
0.42678,0.58389
0.4268,0.58389
0.60949,0.38312
0.4268,0.58389
0.42676,0.58383
0.4268,0.58389
0.60339,0.38249
0.61194,0.38293
0.60902,0.3827
1.0896,-0.19965
0.60968,0.38231
0.42682,0.58388
0.42661,0.58394
0.60485,0.38249
0.60059,0.38262
0.62076,0.38265
0.608,0.38218
0.4268,0.58389
0.42669,0.58375
0.42692,0.58397
0.59042,0.38382
0.60155,0.38259
0.6106,0.38307
0.4268,0.58389
0.4268,0.58389
0.60381,0.38281
0.42729,0.58434
0.60808,0.38258
0.42695,0.58407
0.42669,0.58373
0.4268,0.58389
0.4268,0.58389
0.42662,0.58376
0.42637,0.58345
0.4268,0.58389
0.60496,0.38246
0.42645,0.58355
0.42679,0.58388
0.4268,0.58389
0.4268,0.58389
0.42677,0.58397
0.42706,0.58406
0.4268,0.58389
0.60379,0.38242
0.4268,0.58389
0.60739,0.38253
0.4268,0.58389
0.4268,0.58389
0.5939,0.38326
0.61241,0.38244
0.60476,0.38354
0.58932,0.38346
0.42699,0.58404
0.61479,0.38215
0.4268,0.58389
0.42706,0.58418
0.4268,0.58389
0.42681,0.58397
0.4268,0.58389
0.4268,0.58389
0.42614,0.58319
0.4268,0.58389
0.60464,0.38302
0.61048,0.38387
0.4268,0.58389
0.60377,0.38283
0.42664,0.58368
0.4268,0.58389
0.42727,0.58398
0.42696,0.58398
0.4268,0.58389
0.61361,0.38301
0.4273,0.58444
0.4268,0.58389
0.42537,0.58242
0.42679,0.58389
0.42667,0.58371
0.4268,0.58389
0.42628,0.58306
0.60008,0.38259
0.4268,0.58389
0.60791,0.38308
0.60977,0.38222
0.42658,0.58362
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.42607,0.58336
0.59764,0.38373
0.42772,0.58487
0.4268,0.58389
0.42661,0.58361
0.42636,0.58341
0.61255,0.38303
0.4268,0.58389
0.60985,0.38299
0.58997,0.38392
0.4268,0.58389
0.42675,0.58412
0.42679,0.58389
0.42699,0.5841
0.42679,0.58389
0.42666,0.5838
0.60971,0.38254
0.60734,0.38277
0.42702,0.58416
0.4268,0.58389
0.60858,0.3826
0.4268,0.58389
0.4268,0.58389
0.4268,0.58389
0.42705,0.58406
0.42679,0.58394
0.60564,0.38332
0.42719,0.58427
0.60422,0.38291
0.4261,0.58316
0.4268,0.58389
0.60979,0.38241
0.42676,0.58394
0.42701,0.58408
0.4268,0.58389
0.42644,0.58372
0.42712,0.58414
0.6157,0.38225
0.61251,0.38255
0.4268,0.58389
0.42655,0.58361
0.42702,0.58409
0.42685,0.58383
0.42678,0.58385
0.42645,0.58359
0.60265,0.38303
0.4268,0.58389
0.61516,0.38268
0.42673,0.58371
0.42692,0.58403
0.42679,0.58389
0.4268,0.58389
0.42705,0.58418
0.42669,0.58381
0.60707,0.38321
0.42671,0.58383
0.4258,0.5831
0.42655,0.5839
0.42623,0.58322
0.42609,0.58306
